sample_name,temperature_C,mass_percent,source_file,source_dataset_doi
Zn-MOF-1,281.989,74.71863,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,282.989,74.69373,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,283.989,74.68219,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,284.989,74.66557,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,285.989,74.64583,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,286.989,74.62552,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,287.989,74.60181,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,288.989,74.577,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,289.989,74.55301,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,290.989,74.52673,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,291.989,74.49153,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,292.989,74.45094,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,293.989,74.4108,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,294.989,74.3777,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,295.989,74.34225,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,296.989,74.2989,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,297.989,74.2517,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,298.989,74.19324,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,299.989,74.13591,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,300.989,74.07145,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,301.989,73.99491,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,302.989,73.91848,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,303.989,73.82739,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,304.989,73.72876,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,305.989,73.62208,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,306.989,73.50067,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,307.989,73.32436,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,308.989,73.17003,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,309.989,72.94286,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,310.989,72.7339,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,311.989,72.50731,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,312.989,72.24628,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,313.989,71.93933,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,314.989,71.58272,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,315.989,71.15706,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,316.989,70.66205,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,317.989,70.04501,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,318.989,69.33024,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,319.989,68.54217,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,320.989,67.72989,3_Zn_TGA.csv,10.5258/SOTON/D2004
