sample_name,temperature_C,mass_percent,source_file,source_dataset_doi
Ca_Alg,286.377,55.70816,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,287.377,55.40962,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,288.377,55.12162,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,289.377,54.84588,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,290.377,54.60169,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,291.377,54.34985,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,292.377,54.07908,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,293.377,53.81737,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,294.377,53.58238,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,295.377,53.33498,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,296.377,53.09888,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,297.377,52.8681,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,298.377,52.65723,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,299.377,52.43202,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,300.377,52.21832,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,301.377,52.00237,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,302.377,51.793,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,303.377,51.58921,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,304.377,51.37497,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,305.377,51.18509,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,306.377,50.99116,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,307.377,50.80007,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,308.377,50.59165,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,309.377,50.41104,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,310.377,50.23506,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,311.377,50.06383,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,312.377,49.87763,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,313.377,49.68438,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,314.377,49.5136,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,315.377,49.34175,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,316.377,49.14232,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,317.377,48.985,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,318.377,48.82516,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,319.377,48.65272,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,320.377,48.47826,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,321.377,48.30213,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,322.377,48.13344,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,323.377,47.96618,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,324.377,47.78168,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,325.377,47.65078,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,326.377,47.46687,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,327.377,47.34113,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,328.377,47.19,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,329.377,47.02295,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,330.377,46.86678,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,331.377,46.70873,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,332.377,46.56904,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,333.377,46.40984,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,334.377,46.2542,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,335.377,46.10417,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,336.377,45.94367,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,337.377,45.8012,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,338.377,45.66996,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,339.377,45.51866,2_ALG_TGA.csv,10.5258/SOTON/D2004
